Date,GS-PIQ: NY Demand Forecast (Mod) Multi-Day (Details)(4252)-MW,GS-PIQ: PJM-E Demand Forecast (Mod) Multi-Day (Details)(4354)-MW,GS-PIQ: MISO Demand Forecast (Zonal Sum) Multi-Day (Details)(47581)-MW,WBI: Temp New York City NY (NYC)(5708)-Deg,PJM: Southern Forecasted Factored Weather Temp(6177)-F,PJM: Western Forecasted Factored Weather Temp(6024)-F,PJM: COMED Forecasted Factored Weather Temp(6804)-F,GS-PIQ: MISO Forecasted Factored Weather Temp(6882)-F,PJM: Tie-Flows MISO imports 5Min(7732)-MW,PJM: InterTieFlow-NYIS(6096)-MW,PJM: InterTieSched- Total Exports(5806)-MW
3/19/2022,1671.3617867542087,4087.4401159162203,7540.394700859149,19.207262140110416,16.573659408416304,19.293995393859156,21.570785771473382,19.95065233340825,996.2236805419367,763.7861283856984,1491.3370303650809
3/19/2022,1639.0174316160103,4224.899344359576,7865.958686543624,19.320397971516467,16.589551326458867,19.137482677803863,21.650166967710195,19.868108660407056,1002.2900952856953,708.6476941267368,1399.7966417084083
3/19/2022,1626.317940485053,4388.045252346043,8329.11151390778,19.04014251593267,16.60086107973284,19.253368333675855,21.678998569559862,19.89612665459928,1119.6924285778503,697.647766307672,1342.799977949352
3/19/2022,1669.700116931325,4481.408467530364,8764.22918440746,19.027560223214333,16.80210733243931,19.27219285440599,21.343747458109505,19.851399902225495,1154.1108909591312,758.1390500753139,1474.1619770345912
3/19/2022,1752.3490523298144,4354.2361781597465,8624.920336664793,19.453455655408305,17.335715359541034,19.75271296985985,21.745352615222405,20.158419131019723,1120.0697032257565,782.3629144249921,1471.4621821349858
3/19/2022,1880.3906205589003,4311.579701863984,7828.165149900324,19.73061826951445,17.40309937533738,20.22456508884759,22.563058117010467,20.67694455271464,1083.6641078203513,758.7691049928111,1517.8496787057493
3/19/2022,2053.9508895678973,4555.689039335665,6966.483145024466,20.007468575479482,17.629742136736084,20.652530765671962,23.126009433369866,21.0702742378085,1113.1187175832074,733.4807648650556,1657.7753409557886
3/19/2022,2234.87594230138,4942.095696095875,7235.117030733578,20.362739038281198,17.833143890548886,20.976785395420467,23.577455257011863,21.33090498566593,1152.142209110344,720.7227604820573,1774.6069890162908
3/19/2022,2397.831432373442,5411.213812253393,8370.789670826358,20.619351533393523,18.285769586467215,21.107048763564922,23.892307179139117,21.546269787175266,1171.048677852847,733.7394053186849,1743.1514917307452
3/19/2022,2533.848136111728,5818.173895044127,9804.251416111798,20.590567536410262,18.478134143939997,21.21536216027413,23.9611484832559,21.656477160494102,1176.9287653806114,727.7020213881726,1771.085466523208
3/19/2022,2637.651107778732,6100.867090197279,11121.6435041268,20.506975301980436,18.44026961688858,21.3507108278121,24.008288108440755,21.64288368989711,1173.2273522847563,736.4510374679961,1768.2393777418818
3/19/2022,2654.010975534626,6206.92398393458,12089.888760768137,20.14992604253225,18.31506050881189,21.335163209809036,24.12427160517972,21.716125116836352,1207.7046183028242,738.2951869937514,1789.7644656049977
3/19/2022,2588.17422255657,6077.06165069158,12602.931877837686,19.76509952312811,18.480490483981434,21.567896841699106,24.075113937655846,21.70191173544334,1135.328856603313,755.8001666349613,1716.5074141123603
3/19/2022,2486.3245812691907,5692.470056605073,12437.55383129281,20.048776856792372,19.07055809844552,21.667428954019382,24.259483146236295,21.90410440510614,1170.4610336835103,727.6645890426072,1732.2136690360098
3/19/2022,2272.8897641284484,5304.238146266843,11658.209378305419,20.336692973074094,19.550811600397424,21.937051630386296,24.507828007263992,22.329668920835214,1183.4227247395072,729.4944927880595,1864.6615795651246
3/19/2022,2128.096091104197,4890.88996181867,10496.760456282525,20.245527441422265,19.495244665419424,21.77516148407763,24.32148298386705,22.60102445258414,1110.7954261578157,751.4905514352104,1858.7381528932528
3/19/2022,2070.4901245492215,4668.730267675818,9414.859652101502,20.054093513960357,18.990988854129146,21.283161724071288,23.718728424561004,22.240529245976624,1121.0881901168032,726.3734347803852,1800.65586024288
3/19/2022,2018.5805187831397,4525.999075743789,8691.848271016139,19.48989111965112,18.581732448315492,20.665140891076643,23.078824323005108,21.371552195459333,1082.3944315126855,725.0896169240192,1830.1477549107356
3/19/2022,1939.0988735599437,4332.948489667756,8112.102400664014,19.674834156838504,18.45959795761426,20.19689120667867,22.46101059607508,20.793096278641436,1116.2548613231108,668.1421610850264,1864.4404066716722
3/19/2022,1852.9672389409864,4183.48322332956,7517.051135706044,19.7554493185495,18.434324623493108,19.8525344256879,22.092251301476008,20.43832735879396,1091.6661693667115,657.993997027689,1789.256075385327
3/20/2022,1755.8710961532195,4071.485678733518,7057.968151204949,19.62933546533888,18.248205308933727,19.960998007149872,22.13024509009666,20.12390298802575,1105.4366199139129,667.6624555727104,1714.6537205457491
3/20/2022,1690.513334547128,4044.4051474158514,7161.168622695194,19.36071090121137,18.094131142232783,19.682490359264293,21.592172334358633,19.60549753074797,1327.3367014069643,690.9300010021128,1925.7880478555157
3/20/2022,1622.5999962245003,4125.419358062871,7103.727899319311,19.577979908491507,18.283182840380253,19.627614303405373,21.78832786680132,19.66433792900708,1492.3037237939363,643.4037222459939,2028.5883792214504
3/20/2022,1590.1951929204474,4176.941196750453,7139.631104916116,19.17140728123153,18.20385010733055,19.03872411358009,21.432951933213218,19.416160835430407,1460.9912618969647,644.8148274982417,1999.0534132949897
3/20/2022,1542.0698128839072,4325.804716748946,7274.1261759144045,19.227576542552104,18.329033074700188,19.30200941787066,21.185403496778665,19.34676451754395,1484.81975569402,608.0574291756295,1960.8324846944556
3/20/2022,1531.2559546982345,4474.0513922350465,7510.3412020674195,18.917435591785935,18.250797012503085,19.144934800842975,20.775541464017802,19.20472132891601,1454.428400426424,628.5994349942378,1878.0869307674552
3/20/2022,1530.452094681213,4676.753433117269,7858.071676115401,18.67390464564696,18.286303313925668,18.91628467289033,20.60492812564662,19.111102381449225,1366.0951874208638,660.3084801581522,1759.8531670766372
3/20/2022,1557.0697478596455,4731.988064602822,8101.423944185579,18.822946190841208,18.43375445489342,18.90651888784544,20.246231992889676,19.00489900489309,1334.9181655929438,666.77214392483,1765.3911348080512
3/20/2022,1574.0969259013668,4369.397699713116,7756.699833454065,18.87162256241201,18.53355045565994,19.155872401105817,20.583347010974045,19.39157118526071,1331.5210627337456,713.7391904059363,1747.7075400780432
3/20/2022,1628.851783813873,3957.577798734097,6932.863363444341,18.7448491423476,18.02367478770223,19.32537114701733,21.607889783616095,20.07781408965175,1214.1334064178159,738.9329075848915,1674.0382062294505
3/20/2022,1730.8658342101612,3829.935054608959,6448.800791282483,18.57805544571724,17.82442734592643,19.399312702601936,22.385980705167505,20.549617679820393,1149.159519189239,748.6341854604892,1548.688924828316
3/20/2022,1852.815670380733,4005.7462530149796,7263.355901196601,18.303210306050335,17.557114006927566,19.643405085762577,22.713914720318947,20.82895449477351,1256.774009077106,791.2680534590822,1696.4534866693023
3/20/2022,2005.2565800794557,4349.973948870941,8662.665112154886,18.378404875444605,17.79297867390646,19.61793473746314,23.197869323305145,20.889851265288748,1299.2402299605906,794.1999528542316,1744.2589923610633
3/20/2022,2161.8105392952007,4745.18529986238,10206.88146263061,18.243514623718365,17.81064903980815,19.665979526856812,23.3866828972588,21.159944310967447,1242.0195730937166,833.1485971097329,1743.2775795091325
3/20/2022,2289.3916770073997,5116.30699868614,11564.03049657971,18.250714741855692,17.755809437160814,19.87619337456404,23.65327625250839,21.10509239318619,1153.2976273457955,809.0977697378387,1698.551640567833
3/20/2022,2341.8963357602843,5364.0548041049515,12544.810285137442,17.73791514337674,17.706779211082665,20.005742418858887,23.895354945846453,21.2343565454171,1109.866441798237,826.0967817513695,1668.3808711535958
3/20/2022,2320.6544002382916,5399.070494326101,13005.505709208404,18.30722957344051,17.793906910038693,20.32369436280108,23.877597023981277,21.37151706692209,1134.0608167740352,810.106005617776,1655.1812022592305
3/20/2022,2258.2696653370213,5215.961623483987,12747.291425107702,18.255321327129717,18.07927986288061,20.558055200666082,24.15844843177291,21.435670924605738,1096.9529082331799,790.1095753360338,1878.6018353700858
3/20/2022,2121.587467294568,4880.022910151508,11828.488944057883,18.116199841487088,18.582378879056492,20.852009646705667,24.528374205012884,21.981530603843016,1147.1188974948454,796.0726462403996,1707.6325101700863
3/20/2022,1986.69699437218,4364.62456806082,10640.009018742374,17.86586659496789,18.319609933295744,20.67821531439763,24.401914954639395,22.22567165420384,1113.4162114457513,741.950316293111,2712.4561080574445
3/20/2022,1975.16951946678,4135.760374692528,9593.289134442619,17.749888973133274,17.56361239837866,20.209302707315658,23.9460730478802,21.858815334043324,1089.9749843259963,746.683599420292,1610.4236787022617
3/20/2022,2015.06789988356,4054.8584629620145,9029.242151661087,17.67044834588938,16.894079137671575,19.597986658865786,23.208190798080754,21.161895610408475,1100.6090616751442,697.4213696380243,1556.3220464647773
3/20/2022,1935.6303890471963,3823.6877381552645,8595.769242008644,17.550869865423557,16.581086587809388,19.18653494310848,22.72392740872221,20.626777837654714,1075.8295257004797,698.4296595119912,1563.654091741079
3/20/2022,1822.9460415136452,3598.940592575667,7805.078031806125,17.66743156596732,16.643226760367032,19.23835008814722,22.321362934266435,20.349240565475448,990.9359237347529,750.4126572492696,1429.7299278768235
3/21/2022,1707.593358085167,3449.9005493347627,7192.606307327201,17.599694578294514,16.903541928534665,19.11546235121978,22.042444723064854,20.120769004820495,881.1408531277793,723.2219336216729,1071.6350597107212
3/21/2022,1588.642499428677,3408.802010332316,6791.25752770221,17.743628048861268,17.0525596257509,19.051849594539966,21.664379643676526,19.908423979445114,992.505067931252,733.200546633787,1246.4212511969763
3/21/2022,1513.0532130515192,3458.971888947426,6610.611804516432,17.653360618905992,17.135916655949277,18.90254761417906,21.526957748597685,19.732254353262867,1020.0349271030915,736.6853570509212,1187.4153650889184
3/21/2022,1469.3870108612257,3551.3854482584834,6571.532340460586,17.420992824491684,17.230115405210647,18.935008173606224,21.075725045326106,19.530103044401088,1031.222678044545,722.9683749532772,1137.4664685022442
3/21/2022,1453.8665419913623,3717.4008405079226,6672.691537112077,17.607797549226145,17.27467552269549,18.906399761772523,20.964935691018194,19.40391743983705,1048.030381607075,739.1788978491779,1191.040762988026
3/21/2022,1436.3671161971417,3999.6560195565307,6939.073994002949,17.78099163892901,17.19360695491555,18.875123053115985,20.777131399430225,19.307687245933607,1114.1412922884294,743.3750869052456,1203.4759735528246
3/21/2022,1483.5676437067013,4336.011405821186,7429.6595090950395,17.80997459838714,17.298908990229773,18.836143456140384,20.764336195931175,19.184852320478207,1152.2303394893056,786.0119392582128,1204.762310675938
3/21/2022,1582.1049307843055,4439.075712203911,8033.177052265095,18.08646234397761,17.504825589503007,18.994704493589744,20.581304382620893,19.11318429288573,1250.6502490026257,758.6720473500591,1640.8261638577073
3/21/2022,1701.1687913774917,4126.010207177114,7774.162622353211,18.25832320796098,18.100777279944047,19.436815320154437,20.874427938071552,19.46726674380548,1220.544053935374,717.4503821310362,1304.468664628245
3/21/2022,1862.7431437317168,3951.5730032102024,6913.627055435338,18.861395819298526,17.83971006645723,19.830361651852012,21.77309274236362,20.099041556041207,1107.073458451994,690.0154648087426,1377.8777284412918
3/21/2022,2073.7447587213637,4179.034483012816,6706.342216677982,19.075163481917052,17.73101488603766,20.17211973032122,22.333131638191016,20.345624700275106,1112.5742960955158,691.0447067297811,1502.885630784731
3/21/2022,2327.4105321763263,4767.789395434662,7624.32089051557,19.277801576778245,17.95861943502374,20.333887158312034,22.555603633138595,20.560501799183648,1097.9256727110667,715.9402788228855,1612.5166470262984
3/21/2022,2599.4591866507676,5439.28401847464,9196.71929887351,19.677237958963993,18.198934067719506,20.526222882591565,22.844098862788456,20.632964382735192,1054.5690122603023,724.568509551881,1631.577006619218
3/21/2022,2840.288516040994,6088.620010366109,10841.479984071055,19.57959040328373,18.495312286538365,20.67222389683415,22.96553757080194,20.714707313865162,1138.0289833697734,721.5115925630391,1690.247237899008
3/21/2022,3020.2214566397497,6561.4411686922995,12329.488323987625,19.831724516473532,18.683229460215465,20.708110146167982,23.251529705239477,20.79547912292362,1186.5158420095536,716.6475613562764,1710.7157722583413
3/21/2022,3105.2676014921594,6824.481672779412,13412.465474821509,19.834752769253697,18.663609788310794,20.819148324005397,23.59842973347773,20.77442120918358,1171.0249470194442,751.6772469352854,1739.560098512361
3/21/2022,3038.048049892143,6717.428784250077,13921.766781607637,19.92655433253746,18.79600462305193,20.962070708983124,23.944317286787072,20.942506740803232,1177.7103314320811,789.6157942644967,1621.8944008311532
3/21/2022,2846.55468216554,6291.781679039471,13590.339554571636,19.95464075566603,19.346803322481943,21.23495757997704,24.31774769284468,21.24262811540158,1210.465037723478,766.9818000671426,1581.011606440541
3/21/2022,2620.1731959121666,5784.960450159527,12555.579407954545,19.89767366848239,20.072802928774486,21.676643579596835,24.612034703621166,21.814705622157298,1203.2218358212247,722.8575477512779,1629.2252156480097
3/21/2022,2414.7587600771567,5146.35941236144,11309.097724659177,20.070184660643076,19.816652081007522,21.39904014013056,24.528833312321726,22.209215412734633,1233.0893178850151,775.5578125708229,1741.5645558239012
3/21/2022,2351.0520528595835,4910.728133413645,10163.681790097078,19.80653424501114,19.06721160942413,20.784429087480184,24.041193376764365,21.841807721994186,1175.973481225319,763.5160250825177,1761.5062282581325
3/21/2022,2332.3381645494337,4750.62959664975,9503.634820216528,19.400667150535984,18.539828079710592,20.194660787552845,23.413536548195662,21.171543029128365,1156.1849783186901,726.0797782324667,1748.1884411658332
3/21/2022,2201.448764714652,4320.395856904824,8872.313764215558,19.443419106385228,18.224616227417144,19.723615820153796,22.849323657202458,20.692841605098458,1119.7353873122206,696.2719977688511,1640.3854816867067
3/21/2022,2055.96610785213,3936.688170181789,7924.5472552657075,18.9054467261664,18.174454897212485,19.55545744583634,22.665242403583807,20.371548787463357,1049.4219012570627,690.8477010188302,1501.5113652183522
3/22/2022,1892.7470491039999,3654.7934760876497,7281.957821263861,18.765304064593163,17.820004280374143,19.313713250421827,22.429535975674668,19.936197028318908,961.0900166163623,610.8341113204981,1176.0737787371306
3/22/2022,1710.6020163259066,3507.35542661256,6779.307509775226,18.819635455520352,18.10828290893176,19.150894411404323,22.263066818031703,19.817296112871333,1177.4238375946811,623.495916592609,1587.6211968113064
3/22/2022,1594.3855058112965,3485.80302121372,6499.901950851782,18.83187828230736,17.993492317106362,19.098448909551543,21.924625177849435,19.689938895123397,1202.0700740486902,650.052549065494,1846.842292523499
3/22/2022,1511.1337469599441,3506.7108471423,6343.538011680974,18.71651163566032,18.042575607006196,19.11389130556205,21.846241284446585,19.551003599348597,1090.5775627873772,654.5897401586898,1461.4417754611584
3/22/2022,1479.1212856888296,3625.068677199705,6287.537837552654,18.645056667603296,17.955776505345302,19.210623312325083,21.714050750608468,19.436004174167547,1042.430370420598,620.5111594033939,1873.1502719860575
3/22/2022,1404.4688430973588,3806.139517743474,6373.361961212214,18.620680162919122,18.002377220400245,19.02250918926985,21.85871229746398,19.30111481321825,1075.2320778217497,660.1387656673305,1549.5222522475146
3/22/2022,1336.1598778661257,3946.5519513627096,6524.183166525029,18.624751847511455,18.02588229275983,19.127515830913886,21.603685315686747,19.19705777006016,1179.0147925126569,720.7130405086057,1406.1500711241752
3/22/2022,1380.7235895104545,3949.6828251036704,6757.25340447863,18.85817145511809,18.425444282214674,19.163356549264382,21.42428528562855,19.05622312106046,1222.1731492664974,705.2122668528034,1378.6971196559991
3/22/2022,1561.090562633937,3775.2261778195075,6511.9923447317315,18.981775675837266,18.7215650253123,19.60499568619835,21.666597366486528,19.238974456507233,1122.5182207210494,715.454786924396,1399.2123787262533
3/22/2022,1860.0946337610221,3931.9387373450045,6071.769588304122,18.914816157453664,18.51275836341582,20.043758436287657,22.38034583914823,19.58089404014565,1029.5146081688367,755.4005956303441,1454.7443987744946
3/22/2022,2210.453609365996,4523.185316611341,6598.0385254407975,19.512950962252102,18.301692598007207,20.151453572412105,22.302991355946485,19.572533920882204,1097.2113454611006,716.0715020333683,1455.967461088244
3/22/2022,2598.3887546170085,5353.274138038982,7975.389072372162,19.177728887573853,18.39996083035394,20.25998437726365,22.323885321687527,19.498055651120048,1151.1409643741338,666.015632288652,1475.535056412657
3/22/2022,2949.279116633047,6152.486527532709,9759.900291076856,19.297302554654788,18.61769638324298,20.17234303256376,22.356281070502394,19.46965761300305,1126.3983197628468,666.0157833680411,1625.6965414076344
3/22/2022,3261.068957373447,6889.02799752989,11496.498840325514,19.320941974934836,18.54926076896529,20.124798322157357,22.23968533058873,19.461365438857182,1176.392490463629,694.6903397979264,1780.0108827504146
3/22/2022,3475.155388104463,7377.209503094817,13054.913384980313,19.353515405697188,18.62055920817699,19.921165951139834,22.131737704342452,19.42993881932011,1241.520248433093,710.799118644266,2050.782414968088
3/22/2022,3567.536054057055,7678.191623755631,14152.753561126276,19.42773627927187,18.59154769366029,19.886502281018974,22.18290064624283,19.300570250954053,1267.8534417607323,750.0109906970472,2165.223548232057
3/22/2022,3494.7453859061484,7603.708535378711,14656.718009635884,19.50690953276607,18.730545462781738,19.878610594283465,22.02697636280766,19.489852599605623,1272.084655894828,785.3996430640104,2967.3999551879165
3/22/2022,3278.1492102625125,7184.50902368501,14299.407268097679,19.568736173688787,19.552808297334494,20.151639848622455,22.132958859309067,19.541439759338818,1203.9661804247062,794.7470710768837,2312.963512957559
3/22/2022,3054.701804450657,6624.616881324105,13221.96328033935,19.289870375383515,20.310022082631935,20.48899213721356,22.515993648292977,20.044470079819547,1196.6535369749486,764.5470667416188,1828.5025805340063
3/22/2022,2802.1510144543972,5964.501043146335,11924.130312199608,19.06429771713206,20.39688782714248,20.355474579221806,22.31460152997229,20.28801625599712,1212.106441761205,680.325003327051,1737.996954668833
3/22/2022,2675.5340004731206,5577.390999953863,10762.174224166667,18.408119373223844,19.728068752330945,19.67223924714716,21.778677894004748,19.83373078563075,1155.2708339546123,719.2921138426211,1630.0855633303665
3/22/2022,2604.3645147186153,5291.224807685407,10112.7551411157,18.2561026860961,19.075163481917063,18.825897439814508,20.969268232587673,19.12735883115742,1111.0259682408669,695.9732932840992,1612.8307596454624
3/22/2022,2444.0769839150544,4756.6678975926,9347.52288226982,17.91898686003451,18.73719783165515,18.158585689260995,20.47964638161303,18.522326435320608,1048.7161437958837,707.896298335531,1560.5535675140343
3/22/2022,2266.9686546975863,4245.958931118474,8205.664545791287,18.04856644586353,18.710012414869336,17.66254413909461,20.11688815868869,18.15052179529397,918.721967643438,661.343530428165,1414.0730163531443
3/23/2022,2070.1814840435804,3885.235516995402,7346.00533398951,17.87166462298339,18.769384374288624,17.640512682110106,19.853139478358255,18.165902124584953,832.3729914544637,638.9294093411424,1221.135096852705
3/23/2022,1800.135351934759,3700.1500600606682,6606.906241622142,17.977839211170586,18.940558195173242,17.359690632579223,19.209450877185496,17.744305012041476,1026.591828467881,619.2919076700063,1642.832333027214
3/23/2022,1676.0785058157796,3549.4927912414573,6286.0283079549645,18.086835921012653,18.888641581140256,17.194611209755656,19.14348382539012,17.723264770185935,1024.8598216228777,614.9259435431981,1513.9711421768063
3/23/2022,1574.0718848892502,3512.23585629015,6115.257495681286,17.76992600632514,18.64042557093226,16.96171275843627,19.25395322303227,17.6912543501155,973.9852423876291,644.6624895909375,1477.7243781695677
3/23/2022,1516.233659107002,3563.4996257306643,6087.888330227595,17.650723725899972,18.475899405952028,16.775276746149682,19.24857157057394,17.50431092333831,1050.5792194833334,626.4457699676487,1516.069683501531
3/23/2022,1441.634917111206,3697.3009224447915,6136.664527168223,17.527027605863356,18.309279880151752,16.585658988538395,19.357239025819336,17.61129346918214,1103.4664893684626,677.9814581311717,1529.9629090285173
3/23/2022,1347.0804354973393,3799.1306279895825,6216.959773548372,17.13587284436186,18.070515862684818,16.564778655082954,19.634650990519795,17.671467986015777,1148.5925744963436,737.8534331241694,1627.9422203413644
3/23/2022,1414.9834695922145,3773.7785174541978,6531.601265048685,17.207661189237882,17.99904068181039,16.567814958300705,19.845801970589548,17.54577881868897,1218.7235765966586,685.8217207022077,2574.736764829944
3/23/2022,1648.7463992952923,3741.008865310308,6479.474654885478,17.331167570864032,18.29106511559847,16.964368240220143,20.47817999373616,18.038788703732237,1175.426991287484,707.2873840858022,1581.0570004916344
3/23/2022,1965.4056955366848,4103.31446742979,6393.597867599296,17.299907132316843,17.717121560693673,17.3334199582035,21.29952275685231,18.578863640550637,1052.9097378644526,734.2400164388278,1574.4069720561004
3/23/2022,2344.220924260708,4807.297121940625,7095.006269903505,17.325925305382327,17.183036889815387,17.573099152221662,21.997201569219595,19.060792580945154,1104.8485812610545,721.7423474411003,2275.3490959376063
3/23/2022,2708.8087117101186,5773.698110082167,8527.613153256398,17.204737806865957,17.031766822061673,17.61346741088291,22.471637111578556,19.461018247543755,1035.4566286315555,672.7143912599598,1712.6986797376458
3/23/2022,3023.218687795217,6632.6495066057405,10218.00094369174,17.54201306071291,16.81139860699052,17.92970926910067,22.85389026621727,19.6361039052195,1006.8160214935925,659.3588819815031,1706.868822643208
3/23/2022,3296.051213513241,7387.365316933079,11834.34717915895,17.567587202576245,16.722249658273658,17.954229428030445,22.986907097256413,19.94368949694993,1076.0529228686264,671.562438329285,1892.3063951756128
3/23/2022,3473.264238864208,7896.684316071377,13198.45529111396,17.558439531997124,16.65693409524855,18.04802568790368,23.22348661011801,19.918565441548484,1135.7136034340149,687.679342361111,1839.0097537720587
3/23/2022,3508.6999923955636,8107.352791743415,14187.203746956531,17.39490105124437,16.468050786194965,18.08102384887049,23.393519546163994,20.1613610770821,1110.383073874574,714.6661606024243,1801.9923838865927
3/23/2022,3369.011976336193,7902.062181622103,14664.557060287632,17.596409680205607,16.626257318844562,18.24836987248458,23.496341802035435,20.18990173656455,1058.78429070408,712.1937376406329,1742.870818684828
3/23/2022,3129.9181068928706,7342.822091694054,14426.61408421438,17.899200579394083,17.057753866408284,18.54347217649274,23.56025436164868,20.479793014625947,1097.893627861597,696.4731380325454,1846.9336105739071
3/23/2022,2828.3816359675857,6668.582525387073,13456.966584046497,17.80938444119208,17.668026464751495,19.037303352074826,23.714296697727896,20.844735618448187,1097.547618716245,715.3803345561504,1913.7865977053862
3/23/2022,2607.759239126426,5995.337556586573,12245.687597635811,17.284320864521913,17.595044347360574,18.78805447594271,23.552286729959164,21.009471623482057,1186.1000481254578,691.0212545105145,1978.181481836254
3/23/2022,2548.5325036031854,5651.968106153198,11068.454512499606,17.415734489472655,17.093454483696,18.296112913614955,22.95814836994867,20.73195151966677,1198.6898483170735,662.1974490940271,1914.0434848641114
3/23/2022,2528.116595911375,5390.662535818304,10419.219601971827,17.102543582666215,16.425553226567413,17.64770357416062,22.285446846342147,20.04780323163649,1116.3140841192512,624.4646917197598,1841.796019918109
3/23/2022,2372.329628839099,4871.604014970701,9718.226160353384,17.013949408484624,16.178666485506444,17.275805435737393,21.870626976022535,19.457005809606866,1037.1713008347392,601.5567811761239,1787.7100221017738
3/23/2022,2193.538674360658,4362.7176634996,8615.686001119446,16.871222188630494,16.134569232685575,17.13337539869341,21.559924172647964,19.133245440360636,834.035147737259,628.4574276583729,1560.2080746372785
3/24/2022,2098.6101273394806,4126.6282335006745,7730.572078076662,16.661639829883743,16.320753615489846,17.32389546829182,21.627668517877822,19.07514898177988,766.9706407976248,572.9913310675133,1179.3085342989214
3/24/2022,1966.7272677734684,3866.2813466735515,7006.672016245893,16.868181937531585,16.201895644495025,17.145619316181612,21.430309825848617,19.041393855049083,923.2236487095794,557.0295958314495,1652.1857385942494
3/24/2022,1822.7030511078244,3634.2766461014353,6750.444621993025,16.662685631700604,16.24930242511927,17.20690340803116,21.10006303375536,18.72781760389705,944.6939104611105,558.7021279907005,10266.357028367938
3/24/2022,1731.164800811167,3512.5154619666464,6621.213514238763,16.795142561340807,16.342876611286062,17.251486834720495,20.854914379338965,18.70374332118443,964.3053392125993,579.7988055036354,5212.126594524378
3/24/2022,1675.0999774837765,3490.036169095268,6604.524251357624,16.58659761625758,16.204156255205064,17.185561606716973,20.60914462332833,18.580282150158986,984.823607455702,627.9744550037029,1586.829287784981
3/24/2022,1615.7660642541816,3529.4262046799677,6722.746960497559,16.472508240649482,16.1538654328013,17.12660994290924,20.33237333430127,18.426452165367063,1020.4936865739041,631.8301654721536,1501.2978930762279
3/24/2022,1572.5163462798141,3635.86514687871,6917.970931438244,16.320862561926425,15.965668180667919,17.10342150059534,20.071157200105613,18.407838178372224,1034.4548343131883,697.1356372639299,1596.166044999714
3/24/2022,1698.371547252774,3729.5048753447813,7200.251513160756,16.4739546149168,16.182634740388384,17.169910662200245,19.800875736772372,18.253723874250493,1089.5467509974521,660.407056952412,1599.5601518179917
3/24/2022,1921.1265838958525,3913.1395402114686,7065.598503550228,16.611535178776606,16.399376354238775,17.38673976835232,19.84995279311885,18.499336807150943,1041.212121588769,623.1211006389705,1535.7900983307106
3/24/2022,2242.635914804873,4322.229152295168,6959.893217132241,17.098597015973315,15.92087922974355,17.86867296931169,20.46292139956649,19.126460189332242,976.8107074588864,588.7037896651807,1552.4110502741073
3/24/2022,2564.3947043810845,5026.446930029029,7481.804546477587,17.441570818109525,15.608383055961356,18.079089718899333,21.12674277575567,19.65768574424125,1054.732811675966,626.5645066385678,1811.9828857874732
3/24/2022,2891.89797852685,5827.088886500756,8627.98609149442,17.430067544993733,15.72007984661873,18.299935094599967,21.610478992284264,20.01871457271094,1058.9564989553303,660.4309142609256,1641.3593568033357
3/24/2022,3198.0015311174993,6588.526459284667,10086.400064388201,17.735872305290986,15.93695348824506,18.54050580806189,21.852294149624356,20.368930123278396,1069.7008443379113,631.0036240795243,1849.875307642546
3/24/2022,3439.6091837775125,7211.485226900862,11541.898996923863,17.559166390359323,16.047958884318383,18.752486795734114,22.126768479763175,20.63881978056317,1151.7263447553044,656.1705659393151,2034.0175517534876
3/24/2022,3613.2653733008246,7623.211181492922,12824.468013057038,17.361297517570467,16.161194588467644,18.87732727543844,22.457103093990348,20.724913711862666,1210.5278943452938,660.924889803421,1986.8629146835492
3/24/2022,3666.656667601349,7772.938369187081,13761.196317582227,17.532108321323243,16.157651477867304,19.079399121546246,22.820968122753747,20.864478379221076,1266.3987903765312,650.3492552406785,2015.986728328837
3/24/2022,3581.861856914627,7650.25968566945,14213.924370938506,17.364738391423028,16.454082839990292,19.16910224284344,22.845700499097266,21.136234250524158,1229.2392470307618,651.4567900455984,2017.3594827675336
3/24/2022,3400.5412965483297,7200.49917089778,13971.863685455502,17.690720538523006,16.76386074348709,19.304643859385116,23.0129532452856,21.285099871251745,1276.5189197622387,617.0140927451814,1965.3270772605906
3/24/2022,3168.4449807464007,6721.042211408819,13044.291431620888,17.357343766999712,17.195139741376412,19.497747617665027,23.268318621971787,21.543779238972487,1230.5510736656051,622.2838856667071,1960.4272440109355
3/24/2022,2933.0773848016192,6141.771465059449,11894.422637304524,17.250414883583556,17.188127332402413,19.18267725542067,23.233079007542177,21.92579299120171,1227.036812249363,645.826152817361,1932.2242628361607
3/24/2022,2851.125349058774,5757.498779839883,10776.681946068278,17.134498487169907,16.504169911466988,18.546489202418325,22.5591209991889,21.51860817679173,1279.313166128918,633.434988752002,1971.9703335412498
3/24/2022,2793.7422110787197,5512.898750347129,10069.940844072999,16.808434514827976,15.871931441427217,17.886555740126873,21.910135874842368,20.935924735331632,1290.846757203223,663.1487089502868,1938.106986888558
3/24/2022,2601.972408647473,5026.876720448684,9432.750453540943,16.795989496242694,15.604030737246482,17.393937892012293,21.40445706766019,20.31431535273476,1304.546391920105,646.9637510854006,1900.3095650059945
3/24/2022,2385.0910572452685,4545.28351579699,8491.383136851944,16.66481971748319,15.598263754275264,17.275958677361615,21.14861388205597,20.081909086195733,1162.5731378192716,669.9614249853652,1752.4203419791813
